goodput_mbps,snd_cwnd,rtt_ms,loss,rttvar,pacing_rate,bytes_sent,delivery_rate,cwnd_x_loss,bdp_estimate,goodput_mbps_lag1,snd_cwnd_lag1,rtt_ms_lag1,loss_lag1,rttvar_lag1,pacing_rate_lag1,bytes_sent_lag1,delivery_rate_lag1,cwnd_x_loss_lag1,bdp_estimate_lag1,goodput_mbps_lag2,snd_cwnd_lag2,rtt_ms_lag2,loss_lag2,rttvar_lag2,pacing_rate_lag2,bytes_sent_lag2,delivery_rate_lag2,cwnd_x_loss_lag2,bdp_estimate_lag2,target_delta_cwnd,eta_sample_weight
363.09743089,3125,59.706,0.0,0.155,77754864,1681678659,46666030,0.0,21679.09520871834,359.56403244,3125.0,59.854,0.0,0.299,77562928.0,1672732773.0,46666030.0,0.0,21521.34559766376,347.5497249,3125.0,59.323,0.0,0.535,78258011.0,1663721839.0,46666030.0,0.0,20617.6923302427,0.0,292.30044656
352.79744656,3125,60.497,0.0,0.542,76738549,1690787091,46666030,0.0,21343.18712454032,363.09743089,3125.0,59.706,0.0,0.155,77754864.0,1681678659.0,46666030.0,0.0,21679.09520871834,359.56403244,3125.0,59.854,0.0,0.299,77562928.0,1672732773.0,46666030.0,0.0,21521.34559766376,0.0,304.30374146
363.91274146,3125,59.609,0.0,0.058,77882534,1699782857,46666030,0.0,21692.47460568914,352.79744656,3125.0,60.497,0.0,0.542,76738549.0,1690787091.0,46666030.0,0.0,21343.18712454032,363.09743089,3125.0,59.706,0.0,0.155,77754864.0,1681678659.0,46666030.0,0.0,21679.09520871834,0.0,287.72500898000004
347.58800898000004,3125,59.863,0.0,0.125,77551591,1708613085,46666030,0.0,20807.66098156974,363.91274146,3125.0,59.609,0.0,0.058,77882534.0,1699782857.0,46666030.0,0.0,21692.47460568914,352.79744656,3125.0,60.497,0.0,0.542,76738549.0,1690787091.0,46666030.0,0.0,21343.18712454032,0.0,295.20198459
358.69798459,3125,63.496,0.0,0.053,73114410,1717395633,46666030,0.0,22775.88722952664,347.58800898000004,3125.0,59.863,0.0,0.125,77551591.0,1708613085.0,46666030.0,0.0,20807.66098156974,363.91274146,3125.0,59.609,0.0,0.058,77882534.0,1699782857.0,46666030.0,0.0,21692.47460568914,0.0,290.09299691
352.53699691,3125,62.444,0.0,0.128,74345870,1726701233,47216645,0.0,22013.820235048042,358.69798459,3125.0,63.496,0.0,0.053,73114410.0,1717395633.0,46666030.0,0.0,22775.88722952664,347.58800898000004,3125.0,59.863,0.0,0.125,77551591.0,1708613085.0,46666030.0,0.0,20807.66098156974,0.0,287.45354610000004
347.6825461,3125,60.229,0.0,0.106,77080168,1735679363,47216645,0.0,20940.5720690569,352.53699691,3125.0,62.444,0.0,0.128,74345870.0,1726701233.0,47216645.0,0.0,22013.820235048042,358.69798459,3125.0,63.496,0.0,0.053,73114410.0,1717395633.0,46666030.0,0.0,22775.88722952664,0.0,295.07868512000005
354.55768512000003,3125,59.479,0.0,0.041,78052430,1744707975,47216645,0.0,21088.736553252482,347.6825461,3125.0,60.229,0.0,0.106,77080168.0,1735679363.0,47216645.0,0.0,20940.5720690569,352.53699691,3125.0,62.444,0.0,0.128,74345870.0,1726701233.0,47216645.0,0.0,22013.820235048042,0.0,285.01040547
346.29040547000005,3125,61.28,0.0,0.01,75757730,1753297629,47216645,0.0,21220.676047201603,354.55768512000003,3125.0,59.479,0.0,0.041,78052430.0,1744707975.0,47216645.0,0.0,21088.736553252482,347.6825461,3125.0,60.229,0.0,0.106,77080168.0,1735679363.0,47216645.0,0.0,20940.5720690569,0.0,287.65833901999997
349.11333901999996,3125,61.455,0.0,0.733,75542619,1762221443,47216645,0.0,21454.760249474097,346.29040547000005,3125.0,61.28,0.0,0.01,75757730.0,1753297629.0,47216645.0,0.0,21220.676047201603,354.55768512000003,3125.0,59.479,0.0,0.041,78052430.0,1744707975.0,47216645.0,0.0,21088.736553252482,0.0,298.12244099
357.54444099,3125,59.422,0.0,0.19,78126479,1771134751,47216645,0.0,21246.00577250778,349.11333901999996,3125.0,61.455,0.0,0.733,75542619.0,1762221443.0,47216645.0,0.0,21454.760249474097,346.29040547000005,3125.0,61.28,0.0,0.01,75757730.0,1753297629.0,47216645.0,0.0,21220.676047201603,0.0,300.28694729
360.18294729,3125,59.896,0.0,0.352,77508864,1780130227,47216645,0.0,21573.51781088184,357.54444099,3125.0,59.422,0.0,0.19,78126479.0,1771134751.0,47216645.0,0.0,21246.00577250778,349.11333901999996,3125.0,61.455,0.0,0.733,75542619.0,1762221443.0,47216645.0,0.0,21454.760249474097,0.0,286.94316569
353.57316569,3125,66.63,0.0,0.692,69675168,1788534505,47216645,0.0,23558.5800299247,360.18294729,3125.0,59.896,0.0,0.352,77508864.0,1780130227.0,47216645.0,0.0,21573.51781088184,357.54444099,3125.0,59.422,0.0,0.19,78126479.0,1771134751.0,47216645.0,0.0,21246.00577250778,0.0,287.88613279
349.11113279,3125,61.225,0.0,0.068,75826868,1797873821,47216645,0.0,21374.32910506775,353.57316569,3125.0,66.63,0.0,0.692,69675168.0,1788534505.0,47216645.0,0.0,23558.5800299247,360.18294729,3125.0,59.896,0.0,0.352,77508864.0,1780130227.0,47216645.0,0.0,21573.51781088184,0.0,298.17619506
359.84719506,3125,61.671,0.0,0.14,75278036,1807015155,47216645,0.0,22192.13636654526,349.11113279,3125.0,61.225,0.0,0.068,75826868.0,1797873821.0,47216645.0,0.0,21374.32910506775,353.57316569,3125.0,66.63,0.0,0.692,69675168.0,1788534505.0,47216645.0,0.0,23558.5800299247,0.0,290.48260538
349.96860538,3125,59.486,0.0,0.699,78043573,1815912837,47216645,0.0,20818.232459634677,359.84719506,3125.0,61.671,0.0,0.14,75278036.0,1807015155.0,47216645.0,0.0,22192.13636654526,349.11113279,3125.0,61.225,0.0,0.068,75826868.0,1797873821.0,47216645.0,0.0,21374.32910506775,0.0,294.21131152
353.97031152,3125,59.759,0.0,0.127,77686067,1824809117,47216645,0.0,21152.91184612368,349.96860538,3125.0,59.486,0.0,0.699,78043573.0,1815912837.0,47216645.0,0.0,20818.232459634677,359.84719506,3125.0,61.671,0.0,0.14,75278036.0,1807015155.0,47216645.0,0.0,22192.13636654526,0.0,293.32942425000005
353.26542425,3125,59.936,0.0,0.176,77456652,1833607391,47216645,0.0,21173.316467848003,353.97031152,3125.0,59.759,0.0,0.127,77686067.0,1824809117.0,47216645.0,0.0,21152.91184612368,349.96860538,3125.0,59.486,0.0,0.699,78043573.0,1815912837.0,47216645.0,0.0,20818.232459634677,0.0,274.12150611
342.82050611,3125,68.699,0.0,0.11,67577033,1842634483,47216645,0.0,23551.42594925089,353.26542425,3125.0,59.936,0.0,0.176,77456652.0,1833607391.0,47216645.0,0.0,21173.316467848003,353.97031152,3125.0,59.759,0.0,0.127,77686067.0,1824809117.0,47216645.0,0.0,21152.91184612368,0.0,293.20289056
354.78689056,3125,61.584,0.0,0.202,75383769,1851546879,47216645,0.0,21849.195868247043,342.82050611,3125.0,68.699,0.0,0.11,67577033.0,1842634483.0,47216645.0,0.0,23551.42594925089,353.26542425,3125.0,59.936,0.0,0.176,77456652.0,1833607391.0,47216645.0,0.0,21173.316467848003,0.0,290.20217978
350.91417978,3125,60.712,0.0,0.064,76466954,1860591013,47216645,0.0,21304.70168280336,354.78689056,3125.0,61.584,0.0,0.202,75383769.0,1851546879.0,47216645.0,0.0,21849.195868247043,342.82050611,3125.0,68.699,0.0,0.11,67577033.0,1842634483.0,47216645.0,0.0,23551.42594925089,0.0,295.89948342
357.08548342,3125,61.186,0.0,0.391,75874115,1869667971,47216645,0.0,21848.63238853612,350.91417978,3125.0,60.712,0.0,0.064,76466954.0,1860591013.0,47216645.0,0.0,21304.70168280336,354.78689056,3125.0,61.584,0.0,0.202,75383769.0,1851546879.0,47216645.0,0.0,21849.195868247043,0.0,296.88984660000006
356.80584660000005,3125,59.916,0.0,0.699,77482830,1878712621,47216645,0.0,21378.379104885604,357.08548342,3125.0,61.186,0.0,0.391,75874115.0,1869667971.0,47216645.0,0.0,21848.63238853612,350.91417978,3125.0,60.712,0.0,0.064,76466954.0,1860591013.0,47216645.0,0.0,21304.70168280336,0.0,285.84483844
345.22383844,3125,59.379,0.0,0.017,78184206,1887428161,47216645,0.0,20499.04630272876,356.80584660000005,3125.0,59.916,0.0,0.699,77482830.0,1878712621.0,47216645.0,0.0,21378.379104885604,357.08548342,3125.0,61.186,0.0,0.391,75874115.0,1869667971.0,47216645.0,0.0,21848.63238853612,0.0,301.82217979
361.32717979,3125,59.505,0.0,0.195,78017998,1896489237,47216645,0.0,21500.77383340395,345.22383844,3125.0,59.379,0.0,0.017,78184206.0,1887428161.0,47216645.0,0.0,20499.04630272876,356.80584660000005,3125.0,59.916,0.0,0.699,77482830.0,1878712621.0,47216645.0,0.0,21378.379104885604,0.0,298.54494496
358.64194496,3125,60.097,0.0,0.392,77248987,1905532259,47216645,0.0,21553.30496626112,361.32717979,3125.0,59.505,0.0,0.195,78017998.0,1896489237.0,47216645.0,0.0,21500.77383340395,345.22383844,3125.0,59.379,0.0,0.017,78184206.0,1887428161.0,47216645.0,0.0,20499.04630272876,0.0,302.1141469
361.73014689999997,3125,59.616,0.0,0.099,77872573,1914674675,47216645,0.0,21564.904437590398,358.64194496,3125.0,60.097,0.0,0.392,77248987.0,1905532259.0,47216645.0,0.0,21553.30496626112,361.32717979,3125.0,59.505,0.0,0.195,78017998.0,1896489237.0,47216645.0,0.0,21500.77383340395,0.0,291.84639916000003
353.07739916,3125,61.231,0.0,0.278,75818973,1923588295,47216645,0.0,21619.282227965963,361.73014689999997,3125.0,59.616,0.0,0.099,77872573.0,1914674675.0,47216645.0,0.0,21564.904437590398,358.64194496,3125.0,60.097,0.0,0.392,77248987.0,1905532259.0,47216645.0,0.0,21553.30496626112,0.0,281.09823837
340.72223837,3125,59.624,0.0,0.006,77862288,1932107933,47216645,0.0,20315.22274057288,353.07739916,3125.0,61.231,0.0,0.278,75818973.0,1923588295.0,47216645.0,0.0,21619.282227965963,361.73014689999997,3125.0,59.616,0.0,0.099,77872573.0,1914674675.0,47216645.0,0.0,21564.904437590398,0.0,295.31576368000003
355.01276368000003,3125,59.697,0.0,0.232,77767564,1941004511,47216645,0.0,21193.196953404964,340.72223837,3125.0,59.624,0.0,0.006,77862288.0,1932107933.0,47216645.0,0.0,20315.22274057288,353.07739916,3125.0,61.231,0.0,0.278,75818973.0,1923588295.0,47216645.0,0.0,21619.282227965963,0.0,290.51430819
350.34830819,3125,59.834,0.0,0.107,77589178,1949868455,47216645,0.0,20962.740672240463,355.01276368000003,3125.0,59.697,0.0,0.232,77767564.0,1941004511.0,47216645.0,0.0,21193.196953404964,340.72223837,3125.0,59.624,0.0,0.006,77862288.0,1932107933.0,47216645.0,0.0,20315.22274057288,0.0,296.05484695
355.71684695,3125,59.662,0.0,0.094,77812859,1958764375,47216645,0.0,21222.7785227309,350.34830819,3125.0,59.834,0.0,0.107,77589178.0,1949868455.0,47216645.0,0.0,20962.740672240463,355.01276368000003,3125.0,59.697,0.0,0.232,77767564.0,1941004511.0,47216645.0,0.0,21193.196953404964,0.0,267.88983701
339.05283701,3125,71.163,0.0,0.912,65237553,1967414605,47216645,0.0,24128.01704014263,355.71684695,3125.0,59.662,0.0,0.094,77812859.0,1958764375.0,47216645.0,0.0,21222.7785227309,350.34830819,3125.0,59.834,0.0,0.107,77589178.0,1949868455.0,47216645.0,0.0,20962.740672240463,0.0,299.3356643999999
358.77466439999995,3125,59.439,0.0,0.379,78104298,1976377767,47216645,0.0,21325.2072772716,339.05283701,3125.0,71.163,0.0,0.912,65237553.0,1967414605.0,47216645.0,0.0,24128.01704014263,355.71684695,3125.0,59.662,0.0,0.094,77812859.0,1958764375.0,47216645.0,0.0,21222.7785227309,0.0,289.21481447
352.03181447000003,3125,62.817,0.0,0.105,73904564,1985076767,47216645,0.0,22113.58248956199,358.77466439999995,3125.0,59.439,0.0,0.379,78104298.0,1976377767.0,47216645.0,0.0,21325.2072772716,339.05283701,3125.0,71.163,0.0,0.912,65237553.0,1967414605.0,47216645.0,0.0,24128.01704014263,0.0,304.28399995
363.74599995,3125,59.462,0.0,0.135,78075073,1994269007,47216645,0.0,21629.064649026903,352.03181447000003,3125.0,62.817,0.0,0.105,73904564.0,1985076767.0,47216645.0,0.0,22113.58248956199,358.77466439999995,3125.0,59.439,0.0,0.379,78104298.0,1976377767.0,47216645.0,0.0,21325.2072772716,0.0,298.784994
360.104994,3125,61.32,0.0,0.042,75709393,2003345173,47216645,0.0,22081.63823208,363.74599995,3125.0,59.462,0.0,0.135,78075073.0,1994269007.0,47216645.0,0.0,21629.064649026903,352.03181447000003,3125.0,62.817,0.0,0.105,73904564.0,1985076767.0,47216645.0,0.0,22113.58248956199,0.0,258.70903212
333.05303212,3125,74.344,0.0,0.175,62445881,2011864897,47216645,0.0,24760.49461992928,360.104994,3125.0,61.32,0.0,0.042,75709393.0,2003345173.0,47216645.0,0.0,22081.63823208,363.74599995,3125.0,59.462,0.0,0.135,78075073.0,1994269007.0,47216645.0,0.0,21629.064649026903,0.0,306.50852503
367.50352503,3125,60.995,0.0,0.31,76111860,2021073197,47216645,0.0,22415.87750920485,333.05303212,3125.0,74.344,0.0,0.175,62445881.0,2011864897.0,47216645.0,0.0,24760.49461992928,360.104994,3125.0,61.32,0.0,0.042,75709393.0,2003345173.0,47216645.0,0.0,22081.63823208,0.0,298.04902792
359.02402792000004,3125,60.975,0.0,0.155,76136824,2030198147,47216645,0.0,21891.490102422,367.50352503,3125.0,60.995,0.0,0.31,76111860.0,2021073197.0,47216645.0,0.0,22415.87750920485,333.05303212,3125.0,74.344,0.0,0.175,62445881.0,2011864897.0,47216645.0,0.0,24760.49461992928,0.0,298.47111147000004
358.11611147,3125,59.645,0.0,0.188,77834385,2039275833,47216645,0.0,21359.835468628153,359.02402792000004,3125.0,60.975,0.0,0.155,76136824.0,2030198147.0,47216645.0,0.0,21891.490102422,367.50352503,3125.0,60.995,0.0,0.31,76111860.0,2021073197.0,47216645.0,0.0,22415.87750920485,0.0,297.43832416
357.01632416,3125,59.578,0.0,0.17,77923058,2048220771,47216645,0.0,21270.31856080448,358.11611147,3125.0,59.645,0.0,0.188,77834385.0,2039275833.0,47216645.0,0.0,21359.835468628153,359.02402792000004,3125.0,60.975,0.0,0.155,76136824.0,2030198147.0,47216645.0,0.0,21891.490102422,0.0,290.01965247000004
354.10665247000003,3125,64.087,0.0,0.442,72439740,2056921399,47216645,0.0,22693.633036844894,357.01632416,3125.0,59.578,0.0,0.17,77923058.0,2048220771.0,47216645.0,0.0,21270.31856080448,358.11611147,3125.0,59.645,0.0,0.188,77834385.0,2039275833.0,47216645.0,0.0,21359.835468628153,0.0,268.28808043000004
330.00708043000003,3125,61.719,0.0,0.186,75219491,2065539293,47216645,0.0,20367.706997059173,354.10665247000003,3125.0,64.087,0.0,0.442,72439740.0,2056921399.0,47216645.0,0.0,22693.633036844894,357.01632416,3125.0,59.578,0.0,0.17,77923058.0,2048220771.0,47216645.0,0.0,21270.31856080448,0.0,298.59411438
358.56111438,3125,59.967,0.0,0.037,77417418,2074533453,47216645,0.0,21501.83434602546,330.00708043000003,3125.0,61.719,0.0,0.186,75219491.0,2065539293.0,47216645.0,0.0,20367.706997059173,354.10665247000003,3125.0,64.087,0.0,0.442,72439740.0,2056921399.0,47216645.0,0.0,22693.633036844894,0.0,298.8911901
357.66219010000003,3125,58.771,0.0,0.318,78992200,2083446939,47216645,0.0,21020.164574367103,358.56111438,3125.0,59.967,0.0,0.037,77417418.0,2074533453.0,47216645.0,0.0,21501.83434602546,330.00708043000003,3125.0,61.719,0.0,0.186,75219491.0,2065539293.0,47216645.0,0.0,20367.706997059173,0.0,297.55806675
357.06306675,3125,59.505,0.0,0.21,78018490,2092401137,47216645,0.0,21247.037786958754,357.66219010000003,3125.0,58.771,0.0,0.318,78992200.0,2083446939.0,47216645.0,0.0,21020.164574367103,358.56111438,3125.0,59.967,0.0,0.037,77417418.0,2074533453.0,47216645.0,0.0,21501.83434602546,0.0,284.2007657099999
349.41576570999996,3125,65.215,0.0,0.262,71187473,2100835651,47216645,0.0,22787.149160777648,357.06306675,3125.0,59.505,0.0,0.21,78018490.0,2092401137.0,47216645.0,0.0,21247.037786958754,357.66219010000003,3125.0,58.771,0.0,0.318,78992200.0,2083446939.0,47216645.0,0.0,21020.164574367103,0.0,277.16637269
337.29237269,3125,60.126,0.0,0.224,77212371,2109612277,47216645,0.0,20280.041200358937,349.41576570999996,3125.0,65.215,0.0,0.262,71187473.0,2100835651.0,47216645.0,0.0,22787.149160777648,357.06306675,3125.0,59.505,0.0,0.21,78018490.0,2092401137.0,47216645.0,0.0,21247.037786958754,0.0,299.70922083
359.33422083,3125,59.625,0.0,0.203,77861635,2118688945,47216645,0.0,21425.30291698875,337.29237269,3125.0,60.126,0.0,0.224,77212371.0,2109612277.0,47216645.0,0.0,20280.041200358937,349.41576570999996,3125.0,65.215,0.0,0.262,71187473.0,2100835651.0,47216645.0,0.0,22787.149160777648,0.0,301.10646652
362.35746652,3125,61.251,0.0,0.192,75794371,2127847703,47216645,0.0,22194.75718181652,359.33422083,3125.0,59.625,0.0,0.203,77861635.0,2118688945.0,47216645.0,0.0,21425.30291698875,337.29237269,3125.0,60.126,0.0,0.224,77212371.0,2109612277.0,47216645.0,0.0,20280.041200358937,0.0,296.23337282
357.80737282,3125,61.574,0.0,1.409,75396164,2136923501,47216645,0.0,22031.63117401868,362.35746652,3125.0,61.251,0.0,0.192,75794371.0,2127847703.0,47216645.0,0.0,22194.75718181652,359.33422083,3125.0,59.625,0.0,0.203,77861635.0,2118688945.0,47216645.0,0.0,21425.30291698875,0.0,297.52238119
357.05538119,3125,59.533,0.0,0.762,77981632,2145984669,47216645,0.0,21256.57800838427,357.80737282,3125.0,61.574,0.0,1.409,75396164.0,2136923501.0,47216645.0,0.0,22031.63117401868,362.35746652,3125.0,61.251,0.0,0.192,75794371.0,2127847703.0,47216645.0,0.0,22194.75718181652,0.0,286.60390336
349.73890336,3125,63.135,0.0,0.287,73531886,2154881191,47216645,0.0,22080.7656636336,357.05538119,3125.0,59.533,0.0,0.762,77981632.0,2145984669.0,47216645.0,0.0,21256.57800838427,357.80737282,3125.0,61.574,0.0,1.409,75396164.0,2136923501.0,47216645.0,0.0,22031.63117401868,0.0,287.77017883999997
348.20817883999996,3125,60.438,0.0,0.194,76813938,2163727959,47216645,0.0,21045.00591273192,349.73890336,3125.0,63.135,0.0,0.287,73531886.0,2154881191.0,47216645.0,0.0,22080.7656636336,357.05538119,3125.0,59.533,0.0,0.762,77981632.0,2145984669.0,47216645.0,0.0,21256.57800838427,0.0,293.11018903
353.15218903,3125,60.042,0.0,0.189,77320875,2172510641,47216645,0.0,21203.96373373926,348.20817883999996,3125.0,60.438,0.0,0.194,76813938.0,2163727959.0,47216645.0,0.0,21045.00591273192,349.73890336,3125.0,63.135,0.0,0.287,73531886.0,2154881191.0,47216645.0,0.0,22080.7656636336,0.0,299.04152799999997
358.237528,3125,59.196,0.0,0.29,78425907,2181488941,47216645,0.0,21206.228707488,353.15218903,3125.0,60.042,0.0,0.189,77320875.0,2172510641.0,47216645.0,0.0,21203.96373373926,348.20817883999996,3125.0,60.438,0.0,0.194,76813938.0,2163727959.0,47216645.0,0.0,21045.00591273192,0.0,288.74881048
349.08681048,3125,60.338,0.0,0.029,76941403,2190451055,47216645,0.0,21063.19997074224,358.237528,3125.0,59.196,0.0,0.29,78425907.0,2181488941.0,47216645.0,0.0,21206.228707488,353.15218903,3125.0,60.042,0.0,0.189,77320875.0,2172510641.0,47216645.0,0.0,21203.96373373926,0.0,286.7576546
345.8586546,3125,59.101,0.0,0.204,78551970,2199182767,47216645,0.0,20440.5923455146,349.08681048,3125.0,60.338,0.0,0.029,76941403.0,2190451055.0,47216645.0,0.0,21063.19997074224,358.237528,3125.0,59.196,0.0,0.29,78425907.0,2181488941.0,47216645.0,0.0,21206.228707488,0.0,289.2763753
348.6533753,3125,59.377,0.0,0.019,78186675,2208047517,47216645,0.0,20701.9914651881,345.8586546,3125.0,59.101,0.0,0.204,78551970.0,2199182767.0,47216645.0,0.0,20440.5923455146,349.08681048,3125.0,60.338,0.0,0.029,76941403.0,2190451055.0,47216645.0,0.0,21063.19997074224,0.0,296.76068583999995
355.93268584,3125,59.172,0.0,0.198,78456722,2217090313,47216645,0.0,21061.248886524478,348.6533753,3125.0,59.377,0.0,0.019,78186675.0,2208047517.0,47216645.0,0.0,20701.9914651881,345.8586546,3125.0,59.101,0.0,0.204,78551970.0,2199182767.0,47216645.0,0.0,20440.5923455146,0.0,305.21717902
365.25417902,3125,60.037,0.0,0.215,77326509,2226118933,47216645,0.0,21928.765145823738,355.93268584,3125.0,59.172,0.0,0.198,78456722.0,2217090313.0,47216645.0,0.0,21061.248886524478,348.6533753,3125.0,59.377,0.0,0.019,78186675.0,2208047517.0,47216645.0,0.0,20701.9914651881,0.0,293.22352131
352.92652131,3125,59.703,0.0,0.335,77758771,2235178339,47216645,0.0,21070.77210177093,365.25417902,3125.0,60.037,0.0,0.215,77326509.0,2226118933.0,47216645.0,0.0,21928.765145823738,355.93268584,3125.0,59.172,0.0,0.198,78456722.0,2217090313.0,47216645.0,0.0,21061.248886524478,0.0,272.02419166000004
339.66319166000005,3125,67.639,0.0,0.493,68636183,2243649413,47216645,0.0,22974.47862069074,352.92652131,3125.0,59.703,0.0,0.335,77758771.0,2235178339.0,47216645.0,0.0,21070.77210177093,365.25417902,3125.0,60.037,0.0,0.215,77326509.0,2226118933.0,47216645.0,0.0,21928.765145823738,0.0,292.97537034
354.27637033999997,3125,61.301,0.0,0.031,75732087,2252398903,47216645,0.0,21717.49577821234,339.66319166000005,3125.0,67.639,0.0,0.493,68636183.0,2243649413.0,47216645.0,0.0,22974.47862069074,352.92652131,3125.0,59.703,0.0,0.335,77758771.0,2235178339.0,47216645.0,0.0,21070.77210177093,0.0,289.2592755
351.6952755,3125,62.436,0.0,0.113,74339173,2261278397,47216645,0.0,21958.446221118,354.27637033999997,3125.0,61.301,0.0,0.031,75732087.0,2252398903.0,47216645.0,0.0,21717.49577821234,339.66319166000005,3125.0,67.639,0.0,0.493,68636183.0,2243649413.0,47216645.0,0.0,22974.47862069074,0.0,295.13299213999994
354.44899214,3125,59.316,0.0,0.108,78266751,2270339339,47216645,0.0,21024.496417776238,351.6952755,3125.0,62.436,0.0,0.113,74339173.0,2261278397.0,47216645.0,0.0,21958.446221118,354.27637033999997,3125.0,61.301,0.0,0.031,75732087.0,2252398903.0,47216645.0,0.0,21717.49577821234,0.0,287.94612161
348.58512161,3125,60.639,0.0,1.753,76559639,2279137033,47216645,0.0,21137.85318930879,354.44899214,3125.0,59.316,0.0,0.108,78266751.0,2270339339.0,47216645.0,0.0,21024.496417776238,351.6952755,3125.0,62.436,0.0,0.113,74339173.0,2261278397.0,47216645.0,0.0,21958.446221118,0.0,281.36075447
341.38875447000004,3125,60.028,0.0,0.08,77338425,2287689885,47216645,0.0,20492.88415332516,348.58512161,3125.0,60.639,0.0,1.753,76559639.0,2279137033.0,47216645.0,0.0,21137.85318930879,354.44899214,3125.0,59.316,0.0,0.108,78266751.0,2270339339.0,47216645.0,0.0,21024.496417776238,0.0,281.99037624
